id,x,y,valid
31519,559.5,234.5,1
31519,614.5,241.5,1
31519,531.5,230.5,1
31519,577,283,1
31519,1070,102,0
31519,695,55,0
31519,72,595.5,0
31519,1242,594,0
31519,169,189,0
31565,574,461,0
31565,1023,188,0
31565,466,221,1
31565,500.5,273.5,1
31565,559.5,234.5,1
31565,614.5,241.5,1
31565,531.5,230.5,1
31565,577,283,1
31565,1070,102,0
31565,695,55,0
31565,72,595.5,0
31565,1242,594,0
31565,169,189,0
31602,574,461,0
31602,1023,188,0
31602,466,221,1
31602,500.5,273.5,1
31602,559.5,234.5,1
31602,614.5,241.5,1
31602,531.5,230.5,1
31602,577,283,1
31602,1070,102,0
31602,695,55,0
31602,72,595.5,0
31602,1242,594,0
31602,169,189,0
31650,574,461,0
31650,1023,188,0
31650,466,221,1
31650,500.5,273.5,1
31650,559.5,234.5,1
31650,614.5,241.5,1
31650,531.5,230.5,1
31650,577,283,1
31650,1070,102,0
31650,695,55,0
31650,72,595.5,0
31650,1242,594,0
31650,169,189,0
31685,574,461,0
31685,1023,188,0
31685,466,221,1
31685,500.5,273.5,1
31685,559.5,234.5,1
31685,614.5,241.5,1
31685,531.5,230.5,1
31685,577,283,1
31685,1070,102,0
31685,695,55,0
31685,72,595.5,0
31685,1242,594,0
31685,169,189,0
31730,574,461,0
31730,1023,188,0
31730,466,221,1
31730,500.5,273.5,1
31730,559.5,234.5,1
31730,614.5,241.5,1
31730,531.5,230.5,1
31730,577,283,1
31730,1070,102,0
31730,695,55,0
31730,72,595.5,0
31730,1242,594,0
31730,169,189,0
31774,574,461,0
31774,1023,188,0
31774,466,221,1
31774,500.5,273.5,1
31774,559.5,234.5,1
31774,614.5,241.5,1
31774,531.5,230.5,1
31774,577,283,1
31774,1070,102,0
31774,695,55,0
31774,72,595.5,0
31774,1242,594,0
31774,169,189,0
31824,574,461,0
31824,1023,188,0
31824,466,221,1
31824,500.5,273.5,1
31824,559.5,234.5,1
31824,614.5,241.5,1
31824,531.5,230.5,1
31824,577,283,1
31824,1070,102,0
31824,695,55,0
31824,72,595.5,0
31824,1242,594,0
31824,169,189,0
31855,574,461,0
31855,1023,188,0
31855,466,221,1
31855,500.5,273.5,1
31855,559.5,234.5,1
31855,614.5,241.5,1
31855,531.5,230.5,1
31855,577,283,1
31855,1070,102,0
31855,695,55,0
31855,72,595.5,0
31855,1242,594,0
31855,169,189,0
31891,574,461,0
31891,1023,188,0
31891,466,221,1
31891,500.5,273.5,1
31891,559.5,234.5,1
31891,614.5,241.5,1
31891,531.5,230.5,1
31891,577,283,1
31891,1070,102,0
31891,695,55,0
31891,72,595.5,0
31891,1242,594,0
31891,169,189,0
31933,574,461,0
31933,1023,188,0
31933,466,221,1
31933,500.5,273.5,1
31933,559.5,234.5,1
31933,614.5,241.5,1
31933,531.5,230.5,1
31933,577,283,1
31933,1070,102,0
31933,695,55,0
31933,72,595.5,0
31933,1242,594,0
31933,169,189,0
31975,574,461,0
31975,1023,188,0
31975,466,221,1
31975,500.5,273.5,1
31975,559.5,234.5,1
31975,614.5,241.5,1
31975,531.5,230.5,1
31975,577,283,1
31975,1070,102,0
31975,695,55,0
31975,72,595.5,0
31975,1242,594,0
31975,169,189,0
32016,66,434,0
32016,380,270,0
32016,34,367,0
32016,466,221,1
32016,500.5,273.5,1
32016,559.5,234.5,1
32016,614.5,241.5,1
32016,531.5,230.5,1
32016,577,283,1
32016,949,456,0
32016,1236,299,0
32016,909,84,0
32016,1078,59,0
32016,690,106,0
32051,66,434,0
32051,380,270,0
32051,34,367,0
32051,466,221,1
32051,500.5,273.5,1
32051,559.5,234.5,1
32051,614.5,241.5,1
32051,531.5,230.5,1
32051,577,283,1
32051,949,456,0
32051,1236,299,0
32051,909,84,0
32051,1078,59,0
32051,690,106,0
32096,66,434,0
32096,380,270,0
32096,34,367,0
32096,466,221,1
32096,500.5,273.5,1
32096,559.5,234.5,1
32096,614.5,241.5,1
32096,531.5,230.5,1
32096,577,283,1
32096,949,456,0
32096,1236,299,0
32096,909,84,0
32096,1078,59,0
32096,690,106,0
32135,66,434,0
32135,380,270,0
32135,34,367,0
32135,466,221,1
32135,500.5,273.5,1
32135,559.5,234.5,1
32135,614.5,241.5,1
32135,531.5,230.5,1
32135,577,283,1
32135,949,456,0
32135,1236,299,0
32135,909,84,0
32135,1078,59,0
32135,690,106,0
32167,66,434,0
32167,380,270,0
32167,34,367,0
32167,466,221,1
32167,500.5,273.5,1
32167,559.5,234.5,1
32167,614.5,241.5,1
32167,531.5,230.5,1
32167,577,283,1
32167,949,456,0
32167,1236,299,0
32167,909,84,0
32167,1078,59,0
32167,690,106,0
32211,66,434,0
32211,380,270,0
32211,34,367,0
32211,466,221,1
32211,500.5,273.5,1
32211,559.5,234.5,1
32211,614.5,241.5,1
32211,531.5,230.5,1
32211,577,283,1
32211,949,456,0
32211,1236,299,0
32211,909,84,0
32211,1078,59,0
32211,690,106,0
32251,66,434,0
32251,380,270,0
32251,34,367,0
32251,466,221,1
32251,500.5,273.5,1
32251,559.5,234.5,1
32251,614.5,241.5,1
32251,531.5,230.5,1
32251,577,283,1
32251,949,456,0
32251,1236,299,0
32251,909,84,0
32251,1078,59,0
32251,690,106,0
32290,66,434,0
32290,380,270,0
32290,34,367,0
32290,466,221,1
32290,500.5,273.5,1
32290,559.5,234.5,1
32290,614.5,241.5,1
32290,531.5,230.5,1
32290,577,283,1
32290,949,456,0
32290,1236,299,0
32290,909,84,0
32290,1078,59,0
32290,690,106,0
32330,66,434,0
32330,380,270,0
32330,34,367,0
32330,559.5,234.5,1
32330,531.5,230.5,1
32330,576.5,283,1
32330,500.5,273.5,1
32330,466.5,220.5,1
32330,615,241.5,1
32330,949,456,0
32330,1236,299,0
32330,909,84,0
32330,1078,59,0
32330,690,106,0
32366,66,434,0
32366,380,270,0
32366,34,367,0
32366,500,273.5,1
32366,530.5,230.5,1
32366,576.5,283.5,1
32366,559.5,234.5,1
32366,616.5,241.5,1
32366,467.5,220.5,1
32366,949,456,0
32366,1236,299,0
32366,909,84,0
32366,1078,59,0
32366,690,106,0
32414,66,434,0
32414,380,270,0
32414,34,367,0
32414,558.5,234.5,1
32414,469.5,220.5,1
32414,530.5,230.5,1
32414,576.5,283.5,1
32414,499.5,273,1
32414,618.5,242,1
32414,949,456,0
32414,1236,299,0
32414,909,84,0
32414,1078,59,0
32414,690,106,0
32457,66,434,0
32457,380,270,0
32457,34,367,0
32457,471.5,220.5,1
32457,530.5,230.5,1
32457,558.5,234.5,1
32457,576.5,284,1
32457,499.5,272.5,1
32457,620,242.5,1
32457,949,456,0
32457,1236,299,0
32457,909,84,0
32457,1078,59,0
32457,690,106,0
32500,66,434,0
32500,380,270,0
32500,34,367,0
32500,530.5,230.5,1
32500,557.5,234.5,1
32500,620.5,243.5,1
32500,575.5,284.5,1
32500,499.5,272.5,1
32500,473.5,220.5,1
32500,949,456,0
32500,1236,299,0
32500,909,84,0
32500,1078,59,0
32500,690,106,0
32542,66,434,0
32542,380,270,0
32542,34,367,0
32542,475.5,221.5,1
32542,557.5,233.5,1
32542,574.5,284.5,1
32542,621.5,245,1
32542,499,271.5,1
32542,530,229.5,1
32542,949,456,0
32542,1236,299,0
32542,909,84,0
32542,1078,59,0
32542,690,106,0
32583,66,434,0
32583,380,270,0
32583,34,367,0
32583,573.5,283.5,1
32583,557.5,233.5,1
32583,530,229.5,1
32583,498,271.5,1
32583,621,246.5,1
32583,476,223,1
32583,949,456,0
32583,1236,299,0
32583,909,84,0
32583,1078,59,0
32583,690,106,0
32627,66,434,0
32627,380,270,0
32627,34,367,0
32627,496.5,269.5,1
32627,530.5,228.5,1
32627,571.5,282.5,1
32627,557.5,233,1
32627,621,248.5,1
32627,477,225,1
32627,949,456,0
32627,1236,299,0
32627,909,84,0
32627,1078,59,0
32627,690,106,0
32662,66,434,0
32662,380,270,0
32662,34,367,0
32662,571.5,280.5,1
32662,495.5,267.5,1
32662,557.5,232.5,1
32662,530.5,228,1
32662,620.5,250,1
32662,476.5,227,1
32662,949,456,0
32662,1236,299,0
32662,909,84,0
32662,1078,59,0
32662,690,106,0
32707,66,434,0
32707,380,270,0
32707,34,367,0
32707,494.5,265.5,1
32707,571.5,278.5,1
32707,530.5,228,1
32707,620.5,251,1
32707,557.5,232,1
32707,475.5,228,1
32707,949,456,0
32707,1236,299,0
32707,909,84,0
32707,1078,59,0
32707,690,106,0
32747,66,434,0
32747,380,270,0
32747,34,367,0
32747,571.5,277,1
32747,494.5,264,1
32747,530.5,228,1
32747,620,252,1
32747,558,232,1
32747,475,228.5,1
32747,949,456,0
32747,1236,299,0
32747,909,84,0
32747,1078,59,0
32747,690,106,0
32792,66,434,0
32792,380,270,0
32792,34,367,0
32792,571.5,277,1
32792,494.5,264,1
32792,530.5,228,1
32792,620,252,1
32792,558,232,1
32792,475,228.5,1
32792,949,456,0
32792,1236,299,0
32792,909,84,0
32792,1078,59,0
32792,690,106,0
32835,66,434,0
32835,380,270,0
32835,34,367,0
32835,571.5,277,1
32835,494.5,264,1
32835,530.5,228,1
32835,620,252,1
32835,558,232,1
32835,475,228.5,1
32835,949,456,0
32835,1236,299,0
32835,909,84,0
32835,1078,59,0
32835,690,106,0
32884,66,434,0
32884,380,270,0
32884,34,367,0
32884,571.5,277,1
32884,494.5,264,1
32884,530.5,228,1
32884,620,252,1
32884,558,232,1
32884,474.5,228.5,1
32884,949,456,0
32884,1236,299,0
32884,909,84,0
32884,1078,59,0
32884,690,106,0
32924,66,434,0
32924,380,270,0
32924,34,367,0
32924,571.5,277.5,1
32924,494.5,263.5,1
32924,619.5,253,1
32924,473.5,227,1
32924,558.5,232,1
32924,530.5,227.5,1
32924,949,456,0
32924,1236,299,0
32924,909,84,0
32924,1078,59,0
32924,690,106,0
32965,66,434,0
32965,380,270,0
32965,34,367,0
32965,572.5,280,1
32965,494.5,263,1
32965,471.5,223,1
32965,558.5,233,1
32965,530.5,227,1
32965,618,255,1
32965,949,456,0
32965,1236,299,0
32965,909,84,0
32965,1078,59,0
32965,690,106,0
33011,66,434,0
33011,380,270,0
33011,34,367,0
33011,571.5,284.5,1
33011,494.5,263.5,1
33011,531.5,227,1
33011,469.5,216,1
33011,559,234.5,1
33011,615,257,1
33011,949,456,0
33011,1236,299,0
33011,909,84,0
33011,1078,59,0
33011,690,106,0
33055,66,434,0
33055,380,270,0
33055,34,367,0
33055,569.5,287.5,1
33055,494.5,263.5,1
33055,469,210.5,1
33055,531.5,226.5,1
33055,612,257.5,1
33055,559,235.5,1
33055,949,456,0
33055,1236,299,0
33055,909,84,0
33055,1078,59,0
33055,690,106,0
33101,66,434,0
33101,380,270,0
33101,34,367,0
33101,493.5,263.5,1
33101,567.5,288.5,1
33101,532.5,227.5,1
33101,558.5,236.5,1
33101,469.5,206.5,1
33101,611,257.5,1
33101,949,456,0
33101,1236,299,0
33101,909,84,0
33101,1078,59,0
33101,690,106,0
33151,66,434,0
33151,380,270,0
33151,34,367,0
33151,470.5,202.5,1
33151,492.5,262.5,1
33151,558.5,237.5,1
33151,532.5,227.5,1
33151,564.5,288.5,1
33151,609,256.5,1
33151,949,456,0
33151,1236,299,0
33151,909,84,0
33151,1078,59,0
33151,690,106,0
33193,66,434,0
33193,380,270,0
33193,34,367,0
33193,471,199.5,1
33193,491.5,261.5,1
33193,558.5,238.5,1
33193,532.5,227.5,1
33193,608,256,1
33193,562,288,1
33193,949,456,0
33193,1236,299,0
33193,909,84,0
33193,1078,59,0
33193,690,106,0
33238,66,434,0
33238,380,270,0
33238,34,367,0
33238,532.5,228.5,1
33238,490.5,259.5,1
33238,559.5,287,1
33238,558.5,239,1
33238,472.5,197,1
33238,608,254.5,1
33238,949,456,0
33238,1236,299,0
33238,909,84,0
33238,1078,59,0
33238,690,106,0
33284,66,434,0
33284,380,270,0
33284,34,367,0
33284,473,195.5,1
33284,557.5,239.5,1
33284,489.5,258,1
33284,532.5,229,1
33284,558.5,285.5,1
33284,608,254,1
33284,949,456,0
33284,1236,299,0
33284,909,84,0
33284,1078,59,0
33284,690,106,0
33325,66,434,0
33325,380,270,0
33325,34,367,0
33325,473,195.5,1
33325,557.5,239.5,1
33325,489.5,258,1
33325,532.5,229,1
33325,558.5,285.5,1
33325,608,254,1
33325,949,456,0
33325,1236,299,0
33325,909,84,0
33325,1078,59,0
33325,690,106,0
33358,66,434,0
33358,380,270,0
33358,34,367,0
33358,473,195.5,1
33358,557.5,239.5,1
33358,489.5,258,1
33358,532.5,229,1
33358,558.5,285.5,1
33358,608,254,1
33358,949,456,0
33358,1236,299,0
33358,909,84,0
33358,1078,59,0
33358,690,106,0
33405,66,434,0
33405,380,270,0
33405,34,367,0
33405,473,195.5,1
33405,557.5,239.5,1
33405,489.5,258,1
33405,532.5,229,1
33405,558.5,285.5,1
33405,608,254,1
33405,949,456,0
33405,1236,299,0
33405,909,84,0
33405,1078,59,0
33405,690,106,0
33449,66,434,0
33449,380,270,0
33449,34,367,0
33449,532.5,228.5,1
33449,558.5,286,1
33449,489.5,258,1
33449,473.5,195,1
33449,557.5,240,1
33449,608.5,254.5,1
33449,949,456,0
33449,1236,299,0
33449,909,84,0
33449,1078,59,0
33449,690,106,0
33484,66,434,0
33484,380,270,0
33484,34,367,0
33484,532,227.5,1
33484,476,192.5,1
33484,489.5,255,1
33484,557.5,240,1
33484,611,259,1
33484,558,287.5,1
33484,949,456,0
33484,1236,299,0
33484,909,84,0
33484,1078,59,0
33484,690,106,0
33527,66,434,0
33527,380,270,0
33527,34,367,0
33527,531.5,226.5,1
33527,479.5,190.5,1
33527,556.5,240.5,1
33527,489.5,253,1
33527,612.5,264,1
33527,557,289,1
33527,949,456,0
33527,1236,299,0
33527,909,84,0
33527,1078,59,0
33527,690,106,0
33569,66,434,0
33569,380,270,0
33569,34,367,0
33569,612.5,268.5,1
33569,489.5,251.5,1
33569,531.5,225.5,1
33569,484.5,189.5,1
33569,555.5,240.5,1
33569,554.5,291,1
33569,949,456,0
33569,1236,299,0
33569,909,84,0
33569,1078,59,0
33569,690,106,0
33614,66,434,0
33614,380,270,0
33614,34,367,0
33614,555.5,240.5,1
33614,531.5,225.5,1
33614,489.5,251,1
33614,486,189.5,1
33614,612.5,270,1
33614,554,291.5,1
33614,949,456,0
33614,1236,299,0
33614,909,84,0
33614,1078,59,0
33614,690,106,0
33663,66,434,0
33663,380,270,0
33663,34,367,0
33663,489.5,250.5,1
33663,555.5,240.5,1
33663,531.5,225.5,1
33663,487,189.5,1
33663,553,292,1
33663,612,271,1
33663,949,456,0
33663,1236,299,0
33663,909,84,0
33663,1078,59,0
33663,690,106,0
33701,66,434,0
33701,380,270,0
33701,34,367,0
33701,551.5,292.5,1
33701,489.5,249.5,1
33701,489,190.5,1
33701,611,273.5,1
33701,555,240.5,1
33701,532,224.5,1
33701,949,456,0
33701,1236,299,0
33701,909,84,0
33701,1078,59,0
33701,690,106,0
33749,66,434,0
33749,380,270,0
33749,34,367,0
33749,554.5,240,1
33749,491.5,191.5,1
33749,532.5,224.5,1
33749,610,275.5,1
33749,489,248.5,1
33749,549,292.5,1
33749,949,456,0
33749,1236,299,0
33749,909,84,0
33749,1078,59,0
33749,690,106,0
33794,66,434,0
33794,380,270,0
33794,34,367,0
33794,554.5,239.5,1
33794,532.5,223.5,1
33794,609.5,276.5,1
33794,488.5,248.5,1
33794,548,292.5,1
33794,492,191.5,1
33794,949,456,0
33794,1236,299,0
33794,909,84,0
33794,1078,59,0
33794,690,106,0
33839,66,434,0
33839,380,270,0
33839,34,367,0
33839,554.5,239.5,1
33839,532.5,223.5,1
33839,548,292.5,1
33839,609,276.5,1
33839,492,191.5,1
33839,488,248.5,1
33839,949,456,0
33839,1236,299,0
33839,909,84,0
33839,1078,59,0
33839,690,106,0
33884,66,434,0
33884,380,270,0
33884,34,367,0
33884,554.5,239.5,1
33884,532.5,223.5,1
33884,548,292.5,1
33884,609,276.5,1
33884,492,191.5,1
33884,488,248.5,1
33884,949,456,0
33884,1236,299,0
33884,909,84,0
33884,1078,59,0
33884,690,106,0
33926,66,434,0
33926,380,270,0
33926,34,367,0
33926,554.5,239.5,1
33926,532.5,223.5,1
33926,548,292.5,1
33926,609,276.5,1
33926,492,191.5,1
33926,488,248.5,1
33926,949,456,0
33926,1236,299,0
33926,909,84,0
33926,1078,59,0
33926,690,106,0
33960,66,434,0
33960,380,270,0
33960,34,367,0
33960,554.5,239.5,1
33960,532.5,223.5,1
33960,548,292.5,1
33960,609,276.5,1
33960,492,191.5,1
33960,488,248.5,1
33960,949,456,0
33960,1236,299,0
33960,909,84,0
33960,1078,59,0
33960,690,106,0
34007,66,434,0
34007,380,270,0
34007,34,367,0
34007,554.5,239.5,1
34007,532.5,223.5,1
34007,548,292.5,1
34007,609,276.5,1
34007,492,191.5,1
34007,488,248.5,1
34007,949,456,0
34007,1236,299,0
34007,909,84,0
34007,1078,59,0
34007,690,106,0
34046,66,434,0
34046,380,270,0
34046,34,367,0
34046,554.5,239.5,1
34046,532.5,223.5,1
34046,548,292.5,1
34046,609,276.5,1
34046,492,191.5,1
34046,488,248.5,1
34046,949,456,0
34046,1236,299,0
34046,909,84,0
34046,1078,59,0
34046,690,106,0
34090,66,434,0
34090,380,270,0
34090,34,367,0
34090,554.5,240.5,1
34090,549.5,292.5,1
34090,532.5,224.5,1
34090,492,190.5,1
34090,489,248.5,1
34090,610,275.5,1
34090,949,456,0
34090,1236,299,0
34090,909,84,0
34090,1078,59,0
34090,690,106,0
34131,66,434,0
34131,380,270,0
34131,34,367,0
34131,531.5,225.5,1
34131,489.5,186,1
34131,555,241.5,1
34131,492,248,1
34131,553,291,1
34131,612,271,1
34131,949,456,0
34131,1236,299,0
34131,909,84,0
34131,1078,59,0
34131,690,106,0
34168,66,434,0
34168,380,270,0
34168,34,367,0
34168,555,242,1
34168,531,226,1
34168,488,183,1
34168,613,268.5,1
34168,556,287.5,1
34168,949,456,0
34168,1236,299,0
34168,909,84,0
34168,1078,59,0
34168,493.5,245.5,1
34168,690,106,0
34213,66,434,0
34213,380,270,0
34213,34,367,0
34213,494,244,1
34213,487,182,1
34213,613,267,1
34213,555,242.5,1
34213,531,226.5,1
34213,556,285.5,1
34213,949,456,0
34213,1236,299,0
34213,909,84,0
34213,1078,59,0
34213,690,106,0
34260,66,434,0
34260,380,270,0
34260,34,367,0
34260,531,227,1
34260,486,182,1
34260,555,242.5,1
34260,493,243.5,1
34260,613,265.5,1
34260,556,284,1
34260,949,456,0
34260,1236,299,0
34260,909,84,0
34260,1078,59,0
34260,690,106,0
34305,66,434,0
34305,380,270,0
34305,34,367,0
34305,484.5,181,1
34305,555.5,242.5,1
34305,531.5,227.5,1
34305,492,241.5,1
34305,612.5,264,1
34305,949,456,0
34305,1236,299,0
34305,909,84,0
34305,1078,59,0
34305,556,282,1
34305,690,106,0
34341,66,434,0
34341,380,270,0
34341,34,367,0
34341,490.5,240.5,1
34341,531.5,228,1
34341,483,180.5,1
34341,555.5,243,1
34341,554,279,1
34341,949,456,0
34341,1236,299,0
34341,611,261,1
34341,909,84,0
34341,1078,59,0
34341,690,106,0
34388,66,434,0
34388,380,270,0
34388,34,367,0
34388,482.5,181.5,1
34388,489.5,240,1
34388,531.5,228,1
34388,555.5,243,1
34388,610,260,1
34388,949,456,0
34388,1236,299,0
34388,909,84,0
34388,1078,59,0
34388,553,277.5,1
34388,690,106,0
34427,66,434,0
34427,380,270,0
34427,34,367,0
34427,482,181.5,1
34427,488.5,240,1
34427,551.5,276,1
34427,532.5,229,1
34427,555.5,243,1
34427,608,258,1
34427,949,456,0
34427,1236,299,0
34427,909,84,0
34427,1078,59,0
34427,690,106,0
34473,66,434,0
34473,380,270,0
34473,34,367,0
34473,481.5,182.5,1
34473,487.5,241,1
34473,532.5,229,1
34473,550.5,275.5,1
34473,607,257,1
34473,949,456,0
34473,1236,299,0
34473,909,84,0
34473,1078,59,0
34473,555.5,242.5,1
34473,690,106,0
34508,66,434,0
34508,380,270,0
34508,34,367,0
34508,481,183.5,1
34508,533.5,229,1
34508,556.5,242,1
34508,486.5,243,1
34508,604,255,1
34508,548.5,275.5,1
34508,949,456,0
34508,1236,299,0
34508,909,84,0
34508,1078,59,0
34508,690,106,0
34558,66,434,0
34558,380,270,0
34558,34,367,0
34558,481,186,1
34558,534,229.5,1
34558,556.5,242,1
34558,485.5,246,1
34558,600,253,1
34558,949,456,0
34558,1236,299,0
34558,909,84,0
34558,1078,59,0
34558,546.5,276.5,1
34558,690,106,0
34605,66,434,0
34605,380,270,0
34605,34,367,0
34605,485.5,248.5,1
34605,534.5,229.5,1
34605,480.5,187.5,1
34605,556.5,241,1
34605,597,252,1
34605,949,456,0
34605,1236,299,0
34605,909,84,0
34605,1078,59,0
34605,545.5,277.5,1
34605,690,106,0
34653,66,434,0
34653,380,270,0
34653,34,367,0
34653,480,189.5,1
34653,535.5,229.5,1
34653,486.5,251.5,1
34653,556.5,240.5,1
34653,595,251,1
34653,949,456,0
34653,1236,299,0
34653,546,279,1
34653,909,84,0
34653,1078,59,0
34653,690,106,0
34697,66,434,0
34697,380,270,0
34697,34,367,0
34697,480,190.5,1
34697,487.5,252.5,1
34697,556.5,240.5,1
34697,535.5,229.5,1
34697,546,280,1
34697,949,456,0
34697,1236,299,0
34697,594,251,1
34697,909,84,0
34697,1078,59,0
34697,690,106,0
34736,66,434,0
34736,380,270,0
34736,34,367,0
34736,480,191,1
34736,535.5,229.5,1
34736,556.5,240.5,1
34736,487.5,253.5,1
34736,593,250.5,1
34736,949,456,0
34736,1236,299,0
34736,546,280,1
34736,909,84,0
34736,1078,59,0
34736,690,106,0
34782,66,434,0
34782,380,270,0
34782,34,367,0
34782,480,191,1
34782,535.5,229.5,1
34782,556.5,240.5,1
34782,487.5,253.5,1
34782,593,250.5,1
34782,949,456,0
34782,1236,299,0
34782,546,280,1
34782,909,84,0
34782,1078,59,0
34782,690,106,0
34825,66,434,0
34825,380,270,0
34825,34,367,0
34825,480,191,1
34825,535.5,229.5,1
34825,556.5,240.5,1
34825,487.5,253.5,1
34825,593,250.5,1
34825,949,456,0
34825,1236,299,0
34825,546,280,1
34825,909,84,0
34825,1078,59,0
34825,690,106,0
34873,66,434,0
34873,380,270,0
34873,34,367,0
34873,480,191,1
34873,487.5,253.5,1
34873,535.5,229.5,1
34873,556.5,240.5,1
34873,593,250.5,1
34873,546,280,1
34873,949,456,0
34873,1236,299,0
34873,909,84,0
34873,1078,59,0
34873,690,106,0
34922,66,434,0
34922,380,270,0
34922,34,367,0
34922,478.5,193,1
34922,489.5,257,1
34922,557,240,1
34922,536,229,1
34922,548,283.5,1
34922,949,456,0
34922,1236,299,0
34922,909,84,0
34922,1078,59,0
34922,591.5,252.5,1
34922,690,106,0
34974,66,434,0
34974,380,270,0
34974,34,367,0
34974,475.5,195.5,1
34974,495.5,259.5,1
34974,536.5,227.5,1
34974,558,238.5,1
34974,555.5,289,1
34974,590.5,259,1
34974,949,456,0
34974,1236,299,0
34974,909,84,0
34974,1078,59,0
34974,690,106,0
35016,66,434,0
35016,380,270,0
35016,34,367,0
35016,473.5,198,1
35016,501.5,257.5,1
35016,562.5,289.5,1
35016,536.5,225.5,1
35016,558,238,1
35016,590.5,265,1
35016,949,456,0
35016,1236,299,0
35016,909,84,0
35016,1078,59,0
35016,690,106,0
35062,66,434,0
35062,380,270,0
35062,34,367,0
35062,473,198,1
35062,503.5,254.5,1
35062,565.5,289.5,1
35062,558.5,237.5,1
